50	10	3	10	271672151.59021	9797.2452
20874	2976	61863	100135	69954	89530	79506	67628	3457	94483	
24632	32255	16625	43746	83366	63151	72836	48686	32276	37258	
92063	56710	88471	65161	57058	88164	121723	29825	2852	9917	
13198	33954	78827	51303	4225	31025	7789	106985	49071	14628	
41725	47332	8123	47757	38040	30513	79582	20799	95743	62978	
113487	58377	3499	3444	39807	21858	19885	59307	23191	26888	
91478	74346	55633	49261	36734	32280	65796	28770	39141	3553	
87268	105367	67249	38202	79547	49121	73101	14445	88496	15636	
58947	44124	64955	28587	40663	74689	32965	72818	69182	33622	
91557	6112	47333	68581	26157	144720	30208	26254	84591	6730	
17264	55252	7663	68355	46515	69733	7598	23225	19766	9577	
51185	50775	38156	13374	61696	57679	39039	91350	108342	97419	
23315	78125	61482	1535	45404	102785	68747	109951	72508	18551	
50061	45475	58057	75515	15007	5392	49572	52061	84758	80539	
50512	65055	55656	45529	18707	101799	118494	12035	84261	47701	
136430	57808	44157	30863	87083	6523	48947	28221	82405	9114	
115449	36608	79862	99193	115631	5073	55143	83523	7807	30243	
46576	11442	83029	12176	85322	54191	22951	26037	16853	5568	
25081	34144	64378	76195	18303	6956	114313	20195	1164	118849	
112371	77841	6782	34691	47689	85136	23595	87127	25066	63045	
91970	24662	19484	29016	39472	33884	49534	41002	70220	105960	
77374	91889	29809	83598	41230	49939	78424	56073	119344	41233	
54457	17640	59116	6549	76671	70815	8519	42178	54650	71673	
89191	56791	55352	58303	11559	14829	67461	105328	65012	59721	
5956	39669	61916	110318	20735	38758	980	65975	72153	16574	
22822	70809	42733	2919	50315	138898	52643	41963	67215	84880	
43403	80851	17397	50111	75413	91647	55979	37292	36894	19128	
77567	4133	9640	71101	44376	32416	62748	40828	62809	74420	
23138	26230	7177	1744	111127	52085	35737	47332	72519	23289	
56436	20901	103769	31585	66101	26562	77851	998	79856	50160	
8263	38907	41570	51367	77306	31841	673	96246	54303	106507	
87116	55451	27126	44719	23501	8327	53237	53946	65786	41243	
75681	12914	98821	20134	30454	12509	81688	2540	66186	38838	
9021	21332	49443	98614	3625	114351	80159	30571	25403	11268	
25695	67977	23803	43022	73548	35262	11420	91670	68912	105301	
33454	44934	8942	51842	25279	32893	76547	110962	10610	66211	
92128	65067	31357	40232	41232	12956	103994	24681	37288	10784	
13370	29979	74349	57271	33862	58446	13995	80363	88272	2665	
92036	40038	10266	9117	22070	19635	111706	26077	71610	43454	
35511	33162	8127	48675	46910	80829	82925	27638	37146	4430	
13655	44339	77913	26648	25100	80391	2160	27389	5979	86357	
31173	19620	6357	19349	12164	45804	7419	98226	27398	54821	
72268	35517	42462	48213	102591	32860	10977	43474	46400	22660	
77509	35314	90534	10643	11744	13001	30166	18610	22256	17329	
109814	50954	33230	3069	36853	20001	56549	61425	76807	70079	
41753	57005	49178	46891	105128	94488	82635	64114	35053	53440	
27548	74074	26107	36563	66828	20041	50383	2983	51080	25075	
7920	26442	49438	54540	57221	6548	7684	69495	55695	15561	
60370	44674	120206	92904	52952	27385	22023	58471	81511	42679	
33255	22585	73106	74679	60646	64604	44232	129415	8130	62219	
