50	10	3	10	271672151.59021	9797.2452
19592	2794	59600	75712	48066	93219	123810	57312	4051	74105	
26310	31785	23076	27799	103128	75988	62085	39121	23116	50722	
74601	61131	51767	67255	88023	126316	121033	44270	2299	6453	
10605	61253	114735	61333	3313	30997	3734	83949	47889	11131	
35135	54122	7431	77022	31221	41362	86628	18681	93421	85312	
112021	35745	2778	3710	28459	28166	23663	54234	13649	29494	
106100	108594	45514	27672	56082	31901	75527	22210	40096	5114	
103372	83000	53151	35993	39053	50226	60196	20873	113050	12442	
83519	28582	67670	26141	26956	58859	36834	71184	87558	42156	
76660	4050	43609	61168	23607	54278	25692	19190	81584	5572	
21645	84718	11473	82695	50357	75802	5841	21457	29356	5854	
71692	54762	23742	23636	82683	68240	84802	106176	86728	105830	
21838	83764	54592	1487	63743	91482	58427	107878	89628	14868	
49103	47530	50347	85795	21944	5427	36750	63763	81858	84059	
37410	66747	44303	46856	30182	72738	97924	18862	83632	62068	
105202	53505	40270	18310	69148	4472	39463	32358	66300	13408	
90604	45998	110644	66366	31679	5834	54468	80210	9490	24303	
37087	11216	79792	11126	104903	49300	15169	24195	19604	5915	
26668	67474	59780	56028	16976	10229	66537	40494	690	99510	
95159	55724	4864	36710	74512	69113	22507	62120	18125	71832	
81426	33179	23520	52353	76357	38476	44297	31641	92436	101974	
75022	82722	34549	41135	52084	63631	65054	124728	73952	40906	
77179	29451	65830	7580	83054	67034	9729	56516	30122	51670	
92069	37302	57442	74448	17976	9765	59462	119799	74784	74011	
6825	39872	83597	87301	24625	33624	1305	47331	91646	17170	
20065	88227	38499	4048	53431	51969	51377	40760	43980	81123	
39675	77684	15596	43344	79121	70109	64622	26164	48408	30554	
83041	2923	13319	58440	32985	38704	49180	71370	47023	64619	
27341	32582	7343	2087	72705	71633	54883	34496	75202	20916	
63903	11398	93295	34325	88842	44061	88650	1235	69334	57154	
8673	22825	62118	45149	46360	39393	514	105141	64866	63133	
104841	75862	25658	54613	32465	8060	50877	38316	71661	35356	
93548	13056	78780	12475	46620	11477	80600	2048	39208	27547	
3601	45377	54363	60753	3148	97479	109505	20718	32792	12237	
21697	68984	43713	47559	67756	30245	12673	69216	83177	90970	
44224	42264	7788	52680	29469	41539	93125	88991	8677	98226	
102205	92284	25196	53256	38751	13009	97799	27735	35624	7773	
11744	28275	76494	48142	32108	71257	15608	119809	76160	4335	
92619	37441	11692	12451	24317	18245	98454	23177	75785	30567	
46765	36251	10262	30981	26030	90443	74276	27419	39214	3378	
22737	43023	78668	30615	28942	86908	2626	29022	7516	126072	
31194	28262	11323	14939	9240	85134	8640	81123	35863	50975	
69359	54715	15611	46705	67309	26945	24261	34184	63802	16938	
68156	26119	56505	8646	14404	7683	29107	19741	17168	14456	
116148	40917	25658	3949	31351	20315	56475	66404	73449	86102	
43561	45293	103439	74805	41374	61366	113090	75067	41899	45730	
24875	118149	34827	38717	60974	22633	53142	3253	35764	22360	
5005	30019	61121	65041	50703	7628	6921	78248	37539	15251	
53931	44955	132386	84083	31099	19341	23294	92777	111873	57270	
34667	24944	76076	89330	44503	43117	48801	90555	13699	84817	
68158	68044	541935	88206	1054836	52927	1484586	66133	1898263	47595	2390712	54241	2887123	65984	3318269	64848	3767268	59884	4312000	40456	4883524	47439	5442410	44096	6091609	45352	6532407	84927	7207202	75045	7658981	69644	8350152	64155	8723938	49608	9273859	65687	9828022	48918	10348284	57652	10736413	81166	11289804	69515	11887476	59638	12365767	41208	12908854	56757	13585350	33671	14010885	53590	14495509	48869	15020139	61605	15515323	32882	16083874	77959	16483605	40348	16894038	72478	17394816	48748	17823179	54628	18322602	61721	18735778	54055	19308189	55983	19897298	57002	20454030	53104	20988000	54709	21406955	58606	21940376	69853	22293857	64131	22676983	58483	23171780	72409	23768059	56891	24163491	58566	24513392	90597	25048979	48870	25616103	62650	26131053	70268	26545769	61376	27141165	71240	27589336	75260	28244348	73188	28809394	85870	29261461	53159	29742809	80548	30299331	79529	30807809	42299	31209487	49517	31610212	66463	32064950	56965	32532389	54634	32953149	55696	33394084	65003	33971086	62763	34343686	56971	34822418	72852	35540990	76107	36044828	65092	36532378	64837	37109661	48224	37673595	74351	38295932	72530	38846684	77377	39414834	52759	40004537	74335	40615772	63350	41147109	86997	41725620	53073	42161959	56799	42664024	55578	43081648	48409	43595275	52211	44154546	62342	44793832	45788	45251445	73192	45679438	33213	46109672	64193	46651754	40990	46932074	63094	47509720	57742	48086245	54913	48570387	53331	49229379	42608	49741690	54748	50262223	41724	50784712	77783	51259477	50691	51843943	68520	52464170	47532	52949493	63188	53445144	51476	53838545	49870	54238694	53291	54838214	53734	55373399	56032	55959044	75229	56556661	33016	56950061	62691	57488089	43222	57947555	76417	58420698	51723	58981842	64097	59437527	65557	60021321	43712	60505609	74557	61012457	41141	61356702	73156	61960398	57320	62335382	55955	62770615	45867	63187368	40622	63609940	69927	64200745	68046	64633947	77927	65160697	46657	65706511	53710	66256448	54393	66880144	63542	67293417	50422	67845215	34518	68302585	69926	68750342	63250	69056352	72801	69621802	43772	70207611	59469	70818996	66432	71472574	68079	72102231	65594	72633346	57339	73222668	55170	73677378	45632	74198375	86330	74681648	51987	75209949	68769	75691485	69346	76056235	57518	76505820	74803	77014028	77345	77430315	67417	77993134	60619	78400441	41299	78829406	55184	79258818	63744	79719113	47357	80136098	73980	80669072	54419	81231353	68419	81714478	82063	82081916	61117	82520696	72376	83039823	49476	83594872	70469	84081018	85535	84803753	53827	85356304	52425	85939614	53913	86456719	59900	86860700	92476	87395382	48773	87934569	44651	88403886	63298	88948620	66245	89465279	57872	89939684	52591	90439998	47435	90961413	55795	91401707	76184	91739647	62484	92214107	74180	92829907	36063	93300628	63464	93803182	55396	94456953	49821	94942736	62414	95494144	65346	95844261	47368	96243305	55466	96763522	82497	97291858	64232	97993725	67893	98388499	23520	98781255	51755	99314010	51177	99768858	54427	100273398	61970	100709060	48302	101241906	48281	101799640	62131	102138499	67271	102584497	47909	103047674	64904	103649040	59320	104186654	71201	104889672	67232	105238596	64567	105879886	42144	106443463	78150	107063771	68999	107565983	62175	108205378	61636	108625634	64162	109094254	83099	109526046	62742	110044981	74761	110523164	54258	110882654	61967	111418732	89742	111884360	74431	112438526	67042	113236296	71983	113808789	47797	114328071	63320	114733437	53783	115052658	36596	115595640	74718	116227326	53466	116704570	65273	117182013	67714	117757858	55959	118316811	73981	118698846	47809	119228799	49602	119792931	67149	120437556	66679	120969950	76527	121431082	68450	121872870	76214	122391970	76747	122803946	66010	123202064	78332	123617726	83716	124069103	60649	124650773	51124	125117978	78116	125646424	45260	125969173	63982	126364093	43289	126862178	49419	127273449	49060	127851719	54646	128213336	54199	128914767	87771	129422902	68403	130037600	49688	130431541	73106	
18017	108784	632878	86277	1146721	89012	1646583	67243	2363387	59228	2692335	104431	3385152	81650	3855820	94968	4393446	93017	5070058	79222	5369719	86319	5938434	92948	6532419	106863	6997375	82783	7305305	86816	7820454	95083	8345120	59026	8829217	58360	9392412	101928	9876164	78243	10544430	107039	11077169	82152	11591898	74023	12175523	77156	12701782	63491	13242162	93316	13907069	66684	14475868	72466	15170683	81871	15627348	68872	16358167	92029	16844300	77489	17511212	75165	18232649	45958	18784229	93413	19364220	79873	19994326	63770	20542895	83255	21042688	67253	21719998	64973	22405735	85887	22962497	84730	23612640	72158	23984559	74537	24598742	42770	25008387	79821	25465437	57585	25933506	45122	26554125	54678	27113540	98845	27660634	102508	28130909	86328	28580234	58514	29004148	70980	29627289	61855	30205527	61614	30728971	83382	31316455	37625	31892478	89986	32275368	54804	32753669	82913	33395422	86903	33995292	96532	34584273	75209	35061033	75290	35675513	78948	36125433	90699	36526787	70160	36991528	112908	37753174	73235	38392256	94061	38893679	80940	39432873	64638	39954164	99192	40532817	55206	41158845	77717	41674820	66656	42063559	74864	42599534	80504	43056204	80734	43668372	72484	44059535	97476	44503066	58115	45094244	89415	45476154	109642	45982646	98163	46535966	51010	46650882	74020	47228389	68902	47678796	79570	48210445	58891	48696066	60229	49221969	104529	49843123	91398	50430712	81518	51044706	75791	51608681	74695	52150223	74441	52787247	82798	53389729	80889	53893584	71365	54270360	87703	54626237	79734	55295297	61794	55926272	107322	56473306	51150	57014069	73934	57494606	53540	58070043	55713	58532664	87036	59146197	88606	59546739	75916	60022032	74395	60325023	75113	60755743	77922	61218744	91601	61684043	73634	62262378	64139	62729440	65358	63398782	60966	63893599	68801	64420404	104400	64992750	102844	65466505	68973	65912403	56512	66491258	54000	67003932	91777	67495486	92665	67880130	81010	68371442	85171	69010847	63292	69532304	79722	70043912	95056	70754811	68098	71192762	64330	71572492	77037	72066723	69308	72634249	76610	73266004	53780	73797199	69792	74289360	66570	74928854	82265	75582406	116126	76252654	97342	76680021	53340	77168261	113030	77716944	97520	78268011	69632	78752606	88465	79243606	72305	79793520	91143	80385838	91762	80859271	90419	81339055	54912	81954163	99731	82559298	77018	82907648	73084	83377131	61530	83951720	86888	84471094	55623	84880735	74032	85362892	73311	86007518	90438	86646915	73822	87218696	96763	87759350	83788	88493274	83735	88977437	97804	89496354	77399	89997701	78866	90538997	60719	91029146	76216	91674413	79799	92108862	74828	92619494	78300	93121592	54573	93723541	81828	94223639	76438	94689797	84795	95368402	66049	95977264	69039	96471053	86851	96941300	71344	97614863	76348	98187448	80795	98709635	70823	99314516	79605	99965609	70931	100569160	85959	101021622	55103	101541279	71812	102080345	77335	102599749	74650	103240951	72703	103780958	92098	104474074	83881	104953474	86294	105566185	74534	106023848	63238	106622836	90688	107221242	69129	107513339	69216	108039760	83461	108632428	70212	109153809	94062	109731486	86337	110256849	59607	110761468	85254	111364537	74767	111955999	77863	112373059	74513	112905072	84800	113461591	99145	113989702	109839	114637980	76265	115285844	113652	115835829	76477	116466713	89912	116878022	66125	117484585	56250	118027145	68395	118452747	98657	119051262	64741	119607609	84724	120072480	95421	120714970	64030	121456902	68753	121988313	58252	122398396	57936	122904600	55846	123503851	84582	124216038	89866	124710932	89970	125117518	92768	125668417	78397	126056211	42946	126670186	69217	127284189	67828	127826005	75808	128571745	74932	129200337	69783	129975161	89671	130350568	67451	
