50	10	3	10	271672151.59021	9797.2452
13014	1888	73048	82678	78177	88596	79114	35622	4285	77966	
22943	21090	21380	26570	77770	99833	101039	50944	25410	46438	
101287	96137	68989	62359	57492	136017	50043	30391	3174	5147	
15611	79237	83897	53720	2886	29025	5880	73048	47404	9923	
37898	47854	9731	69944	34725	31145	93439	11646	92128	86538	
113343	33806	1998	1725	34356	28014	33830	64211	18102	31759	
91927	75827	48479	49816	69732	28867	65317	32357	58436	3553	
86080	115662	78241	18513	61257	41927	63799	18558	109755	20748	
56391	23026	74005	25245	31249	72737	35074	49966	63547	30838	
94182	3325	40928	89677	22166	124120	26604	21296	96786	9205	
15487	75294	10210	106281	43478	76892	6400	18131	28503	7546	
66167	45875	22783	13610	107663	84921	64585	128436	77539	101774	
20201	81291	58981	1099	60288	98321	79075	86131	93801	13506	
61503	51056	43724	111965	21655	6603	56781	54061	101523	77960	
46374	67692	66908	40721	27461	92012	122954	19960	87847	69719	
96159	68920	33147	26919	62571	5991	51719	30078	84137	13797	
51365	51792	88503	88438	93495	5431	40759	80840	5682	28313	
45013	10075	83959	7199	124323	67967	25874	32675	18427	4710	
19749	45425	43932	89291	22065	15149	71803	37774	1055	147955	
117285	89607	6433	34402	80265	63326	29718	79366	23099	119184	
87948	36457	21327	46707	62569	26012	39125	38241	60730	80489	
92134	87642	25560	96699	45514	55910	95604	105348	107279	29417	
80427	20573	71707	9013	82172	66943	11143	83389	34528	40391	
113090	64910	68596	59014	12774	5392	66585	89124	86616	81249	
5102	49396	91145	83242	27721	34641	1530	65471	76588	18103	
23256	74999	43514	4459	51844	78771	38898	19366	78693	105798	
36262	56183	17964	27194	83331	93723	57412	27204	80324	23494	
94148	3870	14667	55900	45092	44748	75383	49157	76907	53426	
16141	28794	6240	1933	110295	80837	45546	45454	63908	17054	
79619	13780	67787	43787	100296	35532	40562	900	67722	55992	
7435	36865	51840	66678	92481	65195	828	80983	61435	68018	
97530	82310	21639	51564	34076	10256	65189	50556	55938	40521	
78290	13089	70042	13193	33993	9911	97931	2946	56582	17294	
10127	56604	49324	87531	4637	86219	88799	36806	27138	11463	
29467	51677	40336	40984	70719	24856	11684	61582	88846	67065	
34381	65059	5877	41681	23015	44125	111778	105333	9503	93874	
92452	91095	28839	42437	39998	10369	103778	23889	34093	12574	
16746	50719	51423	69477	33728	87512	14953	147293	73367	4403	
81626	48290	10831	10843	23954	9961	91397	20901	94730	29280	
41938	41546	9031	49111	34666	92307	68678	29243	33916	5903	
18929	48749	79400	30975	28936	59581	2395	24850	14214	103667	
36713	23686	5845	15356	18578	85014	10476	99457	25791	36090	
78627	30173	37852	54140	99390	32759	17783	41328	54061	27608	
98088	20784	79410	10223	17965	14969	34939	15956	16328	16533	
93395	51918	23464	2866	36028	19695	61940	52369	98234	94602	
42895	28716	89139	72049	61608	116635	123299	84953	49554	65276	
22268	83336	26903	42213	62089	15486	50877	2823	33474	24249	
8992	21704	51196	45331	53936	5415	7160	51449	35883	18719	
46796	54954	68898	85112	45139	30179	26693	38660	107961	57161	
31641	32117	69960	75856	53275	53425	35296	83150	17499	81425	
326132	47484	891547	58688	1287722	37685	1723947	69194	2380026	51118	2831863	74231	3393551	63668	3779803	55266	4200888	51147	4570536	57639	4955132	56577	5292601	71747	5791511	58263	6380557	45509	6939050	54312	7419885	36111	7822340	52579	8375550	71308	8787144	71064	9306291	60208	9859283	49313	10262480	41387	10731807	52354	11104045	75898	11612195	83302	12055374	64423	12536483	61660	13202406	48818	13761886	64537	14348197	58826	14811317	52589	15164545	38407	15491238	75966	15948937	73237	16435944	53696	16969041	72484	17682919	66597	18235885	43305	18626679	75249	19101322	68165	19670240	55913	20091711	60549	20779573	62640	21287388	33953	21683654	87744	22307216	70115	22927697	75858	23529877	64114	23956227	73417	24460857	74220	24980789	55327	25593421	48710	26074804	66308	26743868	60408	27245112	51708	27692793	71824	28173579	42367	28548603	76403	28966831	57230	29304244	74892	29938741	49762	30610000	68552	30943602	68529	31734829	64484	32207804	38643	32695043	36383	33343635	76136	33799927	56788	34259268	65306	34691649	47233	35240499	62509	35761809	77349	36299292	79299	36815002	56397	37331804	65211	38029321	61426	38639164	52068	39242728	62227	39824570	79528	40422652	48287	40908118	76109	41532570	41207	42037020	66864	42428501	72066	42855055	63054	43373721	54465	43600045	57231	44130361	60899	44531526	73777	45084974	36780	45623885	51993	46113881	53546	46663054	54435	47055677	73049	47643058	58615	48319089	89860	48848803	37614	49212956	70989	49720345	63049	50351036	44207	50901862	36307	51420587	45923	51981767	26951	52393649	88578	52990085	70647	53666867	70266	54021539	55748	54546847	70430	54965991	59749	55514673	60841	56119182	74602	56573404	59281	56972338	71339	57569388	81125	58021797	79286	58601119	50564	59042473	46248	59546842	71165	59856556	62996	60481941	70597	60954977	55701	61528533	73061	62099243	48518	62521163	57341	63003564	69113	63630740	54844	64088515	53595	64620772	60716	65156116	49415	65665831	44908	66108959	53727	66572065	57703	67022971	41800	67395594	38494	67916773	59537	68316692	40466	69001129	70029	69536263	66978	70091191	66935	70490611	63820	71074695	54853	71553746	48840	71990237	59860	72449410	59407	72720956	65008	73314554	43644	73706171	49206	74204559	49250	74544496	69482	75073462	55556	75599599	63180	76072076	68585	76710023	43798	77183078	57321	77657170	50147	78114716	50436	78548559	63813	79137122	57204	79687159	70715	79936411	79336	80424513	42603	80826588	72092	81230054	55637	81764854	43015	82469428	56666	82923995	46257	83342361	67449	83906782	56182	84489049	47220	84944836	61316	85488550	47217	86096328	51267	86658892	57097	87331417	51259	87836780	45240	88285164	60177	88829203	59988	89424206	65463	89960756	58043	90419734	84190	90990424	63561	91486730	74442	92067536	64358	92383887	47772	92930061	88538	93430978	48646	93953593	64732	94479970	75289	94822439	71720	95239401	52168	95711263	52418	96075245	64782	96388826	64281	97101501	56209	97686150	81489	98294443	55832	98729591	69230	99243216	50330	99682484	60769	100280671	32495	100801763	51338	101205622	48713	101467241	62569	101935525	68798	102355809	76482	102858411	76737	103366188	52686	103858974	59823	104304391	67054	105000935	85473	105505895	93512	106048413	66309	106596882	46996	107195931	80235	107619849	37125	108189410	46798	108711364	70296	109311036	42018	109866933	83041	110356157	58422	110862132	76703	111277056	74255	111748797	65362	112346698	55418	112850043	48196	113641371	73205	114032379	43960	114470197	44055	114989488	50229	115307592	65853	115902963	75086	116474212	74860	116907945	48427	117445025	48544	117825173	59329	118401341	61387	118781930	78732	119434897	58520	119936171	64522	120507634	60587	120991441	61899	121562124	51539	122046472	54516	122667250	36239	123170467	58097	123688226	47447	124098122	39042	124478156	45575	125112732	60797	125590025	69586	126134220	56852	126622814	62510	127224296	86996	127626356	53958	128088579	58943	128567940	61137	128956340	67369	129545095	60521	129967920	59285	130628848	45848	131074124	83785	131662993	81716	132252352	75977	132732576	53082	133322617	75725	133868852	65687	134473289	84320	135014086	65034	135484861	68280	135996804	55745	136562297	65570	137135884	45137	137655174	52460	138116682	65510	138640952	80099	
