20	5
2	36052	1	23085	0	89115	3	22161	4	120792	
0	29310	3	7208	1	106524	4	26050	2	22418	
0	12127	1	13981	2	41702	4	91951	3	39942	
2	124615	3	131274	4	41053	0	47422	1	121408	
0	89893	4	84039	3	32821	1	36522	2	74072	
4	74114	2	40340	0	74055	3	23507	1	35725	
0	111899	4	71009	2	115791	1	42966	3	56040	
4	124817	3	27834	1	29800	2	38400	0	55881	
4	30824	1	44629	0	28606	2	144179	3	14297	
0	123326	1	95751	2	60549	4	23414	3	8439	
0	123307	3	87248	1	2044	4	27979	2	30259	
4	11292	2	142157	0	109010	1	4833	3	28002	
1	72133	2	45156	4	47203	0	40838	3	17219	
2	15759	1	94643	4	59618	0	42008	3	53928	
4	9934	0	73990	3	56848	2	62378	1	16852	
1	77977	0	23871	4	35036	3	2705	2	6845	
4	45560	1	33765	3	3360	0	94446	2	31996	
1	28153	0	60674	2	8013	3	73780	4	43685	
4	92158	0	61593	2	68601	1	71624	3	15769	
4	28306	2	43861	1	48213	3	18453	0	81675	
