20	5
2	64187	1	47930	0	28910	3	85511	4	168055	
0	36499	3	8269	1	31553	4	13679	2	8434	
0	12172	1	48610	2	24086	4	29444	3	45395	
2	102588	3	103010	4	72285	0	11188	1	59829	
0	139759	4	60417	3	7826	1	37726	2	89862	
4	1589	2	48036	0	78047	3	45381	1	50130	
0	188032	4	68919	2	153864	1	46070	3	91816	
4	116545	3	14454	1	50097	2	37034	0	98507	
4	28090	1	51474	0	55273	2	96465	3	12439	
0	177144	1	6950	2	18924	4	4668	3	50780	
0	152143	3	136432	1	5866	4	65276	2	12965	
4	2088	2	102330	0	25546	1	14534	3	50472	
1	78420	2	51833	4	24715	0	52002	3	17659	
2	3501	1	164273	4	566	0	36559	3	63001	
4	11215	0	107502	3	6274	2	26898	1	67913	
1	81492	0	24232	4	68874	3	17108	2	102402	
4	62691	1	2071	3	28180	0	121254	2	19156	
1	52944	0	19877	2	2129	3	97765	4	54399	
4	165641	0	106701	2	47194	1	37750	3	7195	
4	53567	2	46849	1	11540	3	70931	0	20128	
