20	5
2	31283	1	23085	0	73813	3	45212	4	76486	
0	17413	3	45208	1	142823	4	25164	2	8666	
0	18720	1	60798	2	40080	4	109323	3	37573	
2	23060	3	63492	4	10227	0	5317	1	55993	
0	19897	4	49049	3	38878	1	865	2	94397	
4	76631	2	88068	0	50067	3	94682	1	64061	
0	76894	4	95924	2	52700	1	109274	3	28136	
4	160689	3	2578	1	84842	2	55775	0	56976	
4	58571	1	70261	0	40076	2	87461	3	28485	
0	56343	1	85927	2	82155	4	56579	3	104932	
0	15896	3	92954	1	6805	4	24470	2	44594	
4	5610	2	110644	0	3587	1	7267	3	24134	
1	53695	2	77385	4	80740	0	2696	3	943	
2	48916	1	36841	4	53240	0	24927	3	66558	
4	6006	0	94638	3	51817	2	26033	1	58662	
1	11746	0	25070	4	72813	3	13423	2	90471	
4	30965	1	17554	3	19107	0	28044	2	57403	
1	131274	0	46681	2	5560	3	18883	4	66048	
4	149500	0	74584	2	86276	1	79822	3	16274	
4	82780	2	52095	1	94443	3	64753	0	82115	
