20	5
2	25251	1	16601	0	64967	3	94844	4	54271	
0	25639	3	34429	1	118631	4	9088	2	13710	
0	11372	1	53530	2	35675	4	66000	3	13644	
2	16330	3	63134	4	48847	0	25276	1	106561	
0	91644	4	76685	3	36294	1	28514	2	83447	
4	47645	2	27356	0	90310	3	27735	1	60628	
0	110362	4	85560	2	125386	1	94269	3	49100	
4	110753	3	28771	1	27032	2	33752	0	52598	
4	50322	1	88010	0	67212	2	74802	3	21052	
0	151428	1	17457	2	39375	4	147225	3	68325	
0	106204	3	178817	1	2519	4	36581	2	12775	
4	9226	2	154736	0	75081	1	14749	3	39781	
1	123237	2	51991	4	67890	0	46499	3	20818	
2	11500	1	49393	4	62246	0	44416	3	63463	
4	3001	0	77470	3	60484	2	40392	1	31892	
1	80637	0	34755	4	32602	3	22872	2	70010	
4	61320	1	35537	3	21189	0	89567	2	19506	
1	154043	0	29536	2	10650	3	99787	4	57122	
4	69670	0	67257	2	70311	1	81874	3	16935	
4	87948	2	39343	1	86120	3	59032	0	97264	
