20	5
2	52728	1	35574	0	15699	3	22825	4	20915	
0	33372	3	69221	1	97613	4	16393	2	26210	
0	10945	1	32215	2	48595	4	104942	3	66059	
2	106604	3	62473	4	166078	0	52536	1	124388	
0	54903	4	59935	3	12915	1	35521	2	38324	
4	73103	2	40644	0	212255	3	109042	1	69188	
0	82974	4	187602	2	74416	1	85975	3	21440	
4	116259	3	18074	1	9664	2	33645	0	35933	
4	8820	1	70121	0	36598	2	36788	3	34509	
0	86913	1	37358	2	108698	4	194627	3	81976	
0	141105	3	15889	1	13901	4	8423	2	40042	
4	11812	2	115450	0	11422	1	4907	3	68772	
1	130899	2	5862	4	120641	0	22338	3	8473	
2	8889	1	43936	4	56759	0	44119	3	38330	
4	24309	0	49433	3	58031	2	22455	1	94559	
1	91185	0	14640	4	33560	3	4543	2	80746	
4	39873	1	38175	3	40418	0	128430	2	52791	
1	60107	0	40322	2	5967	3	63238	4	34778	
4	177227	0	67471	2	85372	1	78467	3	20786	
4	130060	2	64709	1	191121	3	138449	0	87830	
