20	5
2	46336	1	33304	0	72227	3	74788	4	194603	
0	24061	3	20719	1	95930	4	10498	2	16759	
0	12154	1	54181	2	34005	4	126947	3	35792	
2	55349	3	64759	4	93137	0	37161	1	29572	
0	56545	4	78368	3	32437	1	12352	2	19451	
4	97204	2	54554	0	112502	3	67427	1	86099	
0	87882	4	34373	2	64588	1	21400	3	71597	
4	68218	3	29293	1	36685	2	36770	0	75974	
4	14432	1	70589	0	25118	2	94400	3	13644	
0	56047	1	47242	2	22346	4	64759	3	31467	
0	86103	3	69924	1	2130	4	15801	2	50893	
4	6327	2	11229	0	25677	1	12561	3	25350	
1	68964	2	33095	4	43041	0	38793	3	11630	
2	50397	1	71466	4	51004	0	39251	3	101405	
4	4342	0	162392	3	50040	2	34261	1	73946	
1	50046	0	31623	4	31029	3	4173	2	77389	
4	29374	1	15890	3	27450	0	78470	2	70265	
1	127321	0	18725	2	852	3	39757	4	16715	
4	72020	0	101990	2	70262	1	58101	3	15579	
4	120012	2	33863	1	60078	3	89921	0	60150	
