20	5
2	28388	1	18635	0	46953	3	31972	4	92966	
0	22996	3	50740	1	83770	4	12937	2	25768	
0	13406	1	20343	2	10888	4	49181	3	27036	
2	85090	3	62782	4	84919	0	51904	1	87070	
0	61472	4	33216	3	17233	1	16166	2	51091	
4	28768	2	44044	0	128339	3	63676	1	43289	
0	84570	4	78652	2	87058	1	91175	3	61128	
4	90526	3	20230	1	34166	2	42450	0	61789	
4	34553	1	48967	0	50773	2	106178	3	24597	
0	91535	1	70137	2	44343	4	73203	3	69873	
0	90448	3	91746	1	10352	4	15962	2	50357	
4	11865	2	100900	0	73638	1	4562	3	30161	
1	115370	2	48884	4	76452	0	43926	3	17899	
2	18650	1	44407	4	44224	0	20275	3	38386	
4	10816	0	122254	3	42168	2	45070	1	45596	
1	58902	0	17510	4	58546	3	13172	2	65293	
4	33805	1	38045	3	24391	0	72398	2	63242	
1	89198	0	28340	2	8669	3	54586	4	30858	
4	101565	0	67819	2	79851	1	78711	3	19671	
4	17357	2	27119	1	91147	3	69633	0	95288	
