20	5
2	8841	1	12846	0	52243	3	40694	4	108171	
0	19463	3	27208	1	65968	4	22282	2	60895	
0	5973	1	39976	2	46739	4	114366	3	7526	
2	79254	3	91339	4	86654	0	97052	1	79550	
0	88760	4	21596	3	21209	1	10076	2	63092	
4	71964	2	77194	0	140127	3	50811	1	78886	
0	127000	4	73994	2	129249	1	167325	3	65838	
4	56322	3	25613	1	31075	2	73084	0	79365	
4	51734	1	27325	0	10831	2	129616	3	24951	
0	141920	1	84696	2	44134	4	68898	3	110268	
0	31627	3	106784	1	10299	4	14044	2	31961	
4	6785	2	47989	0	84952	1	5311	3	17030	
1	80385	2	37692	4	67606	0	45974	3	20858	
2	11256	1	51507	4	82223	0	35465	3	38913	
4	8915	0	144404	3	3987	2	51059	1	30046	
1	36807	0	19721	4	11505	3	11944	2	96158	
4	57801	1	23692	3	3637	0	19813	2	37651	
1	102623	0	44784	2	11689	3	75631	4	39510	
4	89283	0	96327	2	100125	1	122421	3	22005	
4	91874	2	51782	1	77795	3	39423	0	121603	
