20	5
2	21123	1	14980	0	37810	3	25187	4	59318	
0	23649	3	67262	1	106467	4	19425	2	25657	
0	15741	1	57662	2	21624	4	65019	3	5706	
2	46788	3	113847	4	114960	0	52898	1	101007	
0	82476	4	40891	3	31791	1	18458	2	72456	
4	46742	2	45969	0	77249	3	78595	1	71493	
0	101426	4	111400	2	110653	1	68062	3	70483	
4	101526	3	25454	1	39834	2	46480	0	70196	
4	22950	1	37337	0	45371	2	83223	3	15752	
0	119224	1	109829	2	38411	4	78549	3	109702	
0	92040	3	68002	1	4867	4	27323	2	43337	
4	12054	2	121849	0	67606	1	14345	3	43074	
1	86387	2	61669	4	48400	0	54350	3	7748	
2	21785	1	81051	4	50877	0	25300	3	51980	
4	8340	0	57735	3	49067	2	39623	1	59147	
1	67698	0	26052	4	19065	3	13719	2	35221	
4	45933	1	16578	3	37406	0	78813	2	52659	
1	90422	0	50070	2	4620	3	80016	4	46669	
4	101841	0	83781	2	96806	1	104504	3	25516	
4	98786	2	37645	1	65751	3	27520	0	121124	
