20	5
2	37429	1	24166	0	88448	3	58647	4	84161	
0	25166	3	43335	1	54901	4	17755	2	35175	
0	11357	1	31018	2	24472	4	149269	3	27471	
2	88564	3	52433	4	83446	0	83748	1	69675	
0	137065	4	53997	3	29809	1	27728	2	95939	
4	128352	2	43081	0	110386	3	63922	1	14586	
0	60934	4	95312	2	61059	1	119668	3	88616	
4	107890	3	24710	1	48774	2	38439	0	83871	
4	36712	1	29321	0	38309	2	45455	3	19721	
0	63156	1	76074	2	67662	4	48497	3	99011	
0	116006	3	70080	1	7158	4	25211	2	17113	
4	6831	2	118133	0	36693	1	11022	3	25977	
1	52149	2	70587	4	66967	0	59281	3	22700	
2	20411	1	60825	4	34608	0	37273	3	15708	
4	7766	0	114309	3	34999	2	25654	1	25439	
1	73796	0	10801	4	61491	3	15574	2	63302	
4	26559	1	22439	3	48206	0	104022	2	25449	
1	72975	0	45589	2	8314	3	47332	4	25116	
4	113359	0	32875	2	92211	1	80148	3	25391	
4	41788	2	53147	1	94116	3	47933	0	100973	
