20	5
2	50995	1	12647	0	54364	3	73390	4	98504	
0	19460	3	67269	1	58712	4	19752	2	26596	
0	12059	1	28409	2	38807	4	88990	3	42540	
2	79447	3	77916	4	86630	0	53366	1	96534	
0	83294	4	9157	3	33979	1	17823	2	21523	
4	61819	2	51171	0	86827	3	58337	1	59295	
0	107624	4	69916	2	77081	1	61302	3	52327	
4	108906	3	30529	1	22892	2	34450	0	57885	
4	22882	1	49855	0	22545	2	155284	3	6786	
0	81241	1	116366	2	37192	4	83659	3	72194	
0	61271	3	76692	1	7831	4	13214	2	39847	
4	8541	2	80395	0	44050	1	11809	3	31933	
1	94485	2	64871	4	79996	0	61030	3	18044	
2	31417	1	66363	4	15673	0	33271	3	24210	
4	25	0	57042	3	25724	2	45693	1	57237	
1	23926	0	25313	4	50307	3	14359	2	97061	
4	37262	1	22397	3	20151	0	64109	2	53691	
1	85851	0	34907	2	8621	3	57972	4	31016	
4	129038	0	82209	2	76147	1	51268	3	16427	
4	95823	2	75028	1	39057	3	69418	0	53506	
