20	5
2	55384	1	38297	0	112837	3	54360	4	8303	
0	30214	3	102206	1	110702	4	13579	2	48927	
0	29438	1	46237	2	43078	4	126257	3	12489	
2	75967	3	61960	4	127616	0	99979	1	76346	
0	61354	4	77156	3	59442	1	22766	2	90119	
4	94659	2	51816	0	74324	3	96907	1	91449	
0	98648	4	23892	2	170351	1	64898	3	60390	
4	13678	3	2681	1	30443	2	95255	0	67237	
4	37936	1	37910	0	35991	2	197423	3	24980	
0	180608	1	124881	2	15743	4	119702	3	142704	
0	125742	3	52698	1	427	4	15048	2	21212	
4	9978	2	82182	0	81837	1	10568	3	46575	
1	108707	2	81525	4	78089	0	79704	3	11318	
2	32992	1	13047	4	60379	0	47960	3	72300	
4	10874	0	30654	3	60729	2	32555	1	45643	
1	23766	0	8547	4	80115	3	5375	2	87742	
4	87281	1	58855	3	35930	0	105220	2	27478	
1	101228	0	60917	2	10996	3	110215	4	61721	
4	104981	0	84566	2	153942	1	57511	3	39465	
4	128683	2	45942	1	103514	3	120249	0	77201	
