20	5
2	21025	1	15339	0	48809	3	43031	4	118915	
0	23682	3	68354	1	54644	4	16567	2	26381	
0	7772	1	48805	2	33501	4	93583	3	30861	
2	50169	3	44469	4	74210	0	57330	1	83314	
0	112282	4	34230	3	36204	1	21924	2	66086	
4	73987	2	40332	0	73912	3	54643	1	50496	
0	171921	4	56231	2	102784	1	57033	3	84778	
4	73403	3	28760	1	47245	2	25600	0	80842	
4	13742	1	38686	0	48247	2	113249	3	23095	
0	107392	1	45901	2	37317	4	92815	3	64014	
0	94679	3	93960	1	6446	4	20510	2	38997	
4	8799	2	133836	0	40162	1	6321	3	43949	
1	72490	2	49078	4	72071	0	41770	3	11347	
2	29886	1	64791	4	69986	0	17053	3	46051	
4	8040	0	88517	3	18191	2	35471	1	22587	
1	45181	0	14774	4	59855	3	18867	2	45986	
4	38721	1	18869	3	29560	0	79033	2	43293	
1	63107	0	27395	2	7739	3	70286	4	41858	
4	148133	0	94336	2	134871	1	91209	3	34572	
4	67113	2	39260	1	96579	3	86504	0	113268	
