20	5
2	30370	1	21130	0	61496	3	72418	4	108434	
0	19187	3	33228	1	77643	4	11087	2	27945	
0	21631	1	51840	2	25733	4	63987	3	53905	
2	53138	3	58965	4	90543	0	56028	1	106422	
0	98893	4	52510	3	43240	1	11622	2	66438	
4	27576	2	20789	0	128014	3	64446	1	20262	
0	41145	4	73838	2	126215	1	56063	3	88475	
4	57693	3	19111	1	46728	2	57857	0	39636	
4	32851	1	39272	0	41758	2	86213	3	20025	
0	137311	1	111235	2	62753	4	72428	3	53391	
0	70325	3	45975	1	5318	4	32981	2	28111	
4	12954	2	129014	0	34730	1	13173	3	37762	
1	99495	2	57886	4	62402	0	54416	3	19960	
2	15585	1	58164	4	36917	0	29263	3	48854	
4	9750	0	67899	3	37102	2	29567	1	67471	
1	40731	0	20261	4	45664	3	7440	2	74999	
4	22312	1	35908	3	27027	0	53683	2	32500	
1	118505	0	20084	2	7649	3	79205	4	44663	
4	117734	0	48914	2	96667	1	86815	3	23511	
4	108694	2	52068	1	76860	3	82331	0	99393	
