20	5
2	16797	1	14364	0	19308	3	50470	4	44726	
0	24607	3	23858	1	15933	4	18903	2	39911	
0	10036	1	10644	2	7417	4	67307	3	30727	
2	168234	3	151130	4	110501	0	81706	1	75383	
0	77872	4	46566	3	83427	1	6530	2	4598	
4	40202	2	53020	0	104107	3	73995	1	93084	
0	104379	4	139508	2	57820	1	5141	3	91651	
4	40372	3	17383	1	49838	2	28799	0	105457	
4	43094	1	69782	0	43075	2	4433	3	9536	
0	66193	1	76301	2	42678	4	56973	3	63012	
0	89558	3	90149	1	5836	4	34172	2	40756	
4	13393	2	124586	0	49393	1	8442	3	42194	
1	84740	2	47625	4	31271	0	47204	3	11876	
2	42561	1	78981	4	70424	0	30259	3	17156	
4	5448	0	56292	3	77811	2	56558	1	50281	
1	45268	0	32064	4	59467	3	18128	2	58670	
4	37873	1	34371	3	12426	0	98118	2	64200	
1	40397	0	36560	2	10188	3	58717	4	31911	
4	116409	0	49938	2	73774	1	40712	3	15216	
4	34372	2	40963	1	59458	3	51014	0	29074	
