20	5
2	43569	1	27728	0	60115	3	30006	4	50345	
0	48999	3	114686	1	71576	4	25635	2	16057	
0	18361	1	62566	2	67147	4	11620	3	61315	
2	38554	3	29631	4	49393	0	23557	1	115650	
0	60526	4	32651	3	12776	1	29631	2	156016	
4	209262	2	115134	0	187551	3	33370	1	23591	
0	66845	4	114431	2	191096	1	191994	3	60904	
4	83991	3	5303	1	34679	2	45303	0	50151	
4	20049	1	80297	0	38402	2	173494	3	17597	
0	192184	1	60150	2	45934	4	108780	3	50863	
0	167155	3	42675	1	5707	4	41723	2	23921	
4	16897	2	31829	0	31401	1	1073	3	37038	
1	199921	2	161985	4	62240	0	2272	3	23153	
2	30728	1	102983	4	29390	0	20227	3	105179	
4	16998	0	50513	3	29474	2	47552	1	4243	
1	61266	0	25076	4	55114	3	27722	2	23453	
4	77050	1	28702	3	34904	0	135256	2	25554	
1	12209	0	20643	2	14872	3	123488	4	75027	
4	52565	0	55342	2	102609	1	34222	3	27597	
4	6169	2	62412	1	67056	3	76486	0	23796	
