20	5
2	81759	1	7792	0	27470	3	4808	4	168097	
0	15675	3	1817	1	9263	4	31231	2	47705	
0	17451	1	42623	2	17158	4	44023	3	52911	
2	73985	3	72539	4	226340	0	86460	1	109313	
0	24585	4	31398	3	88211	1	36342	2	79322	
4	14813	2	11669	0	186732	3	115535	1	36288	
0	93420	4	56906	2	4727	1	47430	3	54798	
4	135157	3	25297	1	18737	2	51399	0	77928	
4	19000	1	20324	0	90679	2	69350	3	13906	
0	237074	1	74103	2	53288	4	43176	3	84846	
0	20375	3	65499	1	9215	4	31749	2	46452	
4	14577	2	26238	0	51547	1	2748	3	19217	
1	130544	2	74343	4	32621	0	95146	3	21581	
2	45722	1	83515	4	79354	0	8681	3	67065	
4	13653	0	129878	3	95013	2	7055	1	29887	
1	659	0	16621	4	41896	3	8109	2	215872	
4	32366	1	37547	3	29816	0	56785	2	90004	
1	51553	0	47831	2	11260	3	166577	4	70303	
4	101455	0	144352	2	87853	1	48619	3	14284	
4	60104	2	76396	1	55140	3	104655	0	27867	
