20	5
2	29398	1	19512	0	112279	3	37773	4	28321	
0	33682	3	52662	1	65637	4	10809	2	25451	
0	2107	1	59674	2	26509	4	152000	3	45881	
2	53761	3	101195	4	140554	0	54210	1	107457	
0	52258	4	90467	3	64937	1	15013	2	101467	
4	118498	2	35849	0	123210	3	116308	1	53825	
0	74614	4	39148	2	15976	1	114325	3	94408	
4	94686	3	9548	1	54790	2	13434	0	89332	
4	43920	1	31568	0	30206	2	4309	3	15286	
0	203153	1	71375	2	49359	4	69594	3	148249	
0	142860	3	93322	1	7437	4	32940	2	16885	
4	6672	2	57814	0	49983	1	6842	3	52763	
1	128416	2	47918	4	46768	0	40943	3	7533	
2	37028	1	54193	4	33450	0	44651	3	73563	
4	6565	0	20801	3	32905	2	47406	1	57808	
1	59850	0	21707	4	39459	3	15035	2	97800	
4	61619	1	46614	3	18903	0	107218	2	15582	
1	116742	0	53251	2	5795	3	101581	4	59820	
4	112057	0	89764	2	140348	1	83925	3	36955	
4	60781	2	54043	1	49602	3	53172	0	105976	
