20	5
2	35821	1	22697	0	49848	3	68234	4	97504	
0	43004	3	60935	1	21174	4	30766	2	33128	
0	16823	1	48219	2	29859	4	108399	3	22134	
2	58905	3	189134	4	131949	0	66864	1	57973	
0	154990	4	38732	3	26198	1	27890	2	80056	
4	85931	2	14543	0	116493	3	117032	1	61105	
0	28817	4	86231	2	122224	1	82803	3	38234	
4	112836	3	22131	1	21006	2	54991	0	28255	
4	17240	1	35624	0	41884	2	149268	3	14459	
0	124100	1	102864	2	45987	4	114678	3	95065	
0	160299	3	84073	1	1042	4	885	2	49516	
4	8341	2	73453	0	36397	1	9957	3	47910	
1	68768	2	75037	4	40864	0	58746	3	14943	
2	31389	1	37133	4	72327	0	25577	3	57180	
4	5855	0	134285	3	72683	2	38278	1	24506	
1	58753	0	14806	4	18319	3	11105	2	109037	
4	35683	1	56384	3	37297	0	108194	2	44996	
1	164594	0	32694	2	19897	3	67475	4	42558	
4	48281	0	116096	2	100574	1	52667	3	28336	
4	64263	2	57364	1	36808	3	95299	0	66257	
