20	5
2	40282	1	29026	0	47464	3	59086	4	181724	
0	25096	3	43610	1	94006	4	27259	2	2106	
0	5979	1	48910	2	82068	4	67290	3	68805	
2	68070	3	117514	4	53401	0	125582	1	56404	
0	208259	4	27874	3	33043	1	41711	2	54318	
4	41558	2	65260	0	194212	3	31132	1	90190	
0	51813	4	42304	2	123167	1	142092	3	69781	
4	158760	3	36623	1	29024	2	10889	0	79222	
4	52568	1	45347	0	77849	2	140617	3	11304	
0	125720	1	85063	2	90402	4	30279	3	46719	
0	82213	3	86191	1	23359	4	52515	2	65018	
4	13746	2	46550	0	67755	1	10327	3	52828	
1	35753	2	95023	4	38142	0	115267	3	17981	
2	36123	1	60885	4	48612	0	14936	3	49723	
4	16305	0	140501	3	49119	2	23490	1	104344	
1	5021	0	42035	4	43763	3	17592	2	11299	
4	63743	1	18812	3	10671	0	82480	2	757	
1	15180	0	26323	2	16177	3	85014	4	44967	
4	171783	0	119225	2	220462	1	95052	3	49986	
4	146742	2	24706	1	45807	3	54793	0	103733	
