20	5
2	35965	1	24166	0	41369	3	67481	4	117447	
0	20199	3	54861	1	80499	4	17970	2	23906	
0	14059	1	49207	2	44471	4	92057	3	27385	
2	55211	3	94328	4	53805	0	48723	1	114248	
0	122730	4	33914	3	19107	1	20421	2	75614	
4	65189	2	53483	0	69397	3	99402	1	72323	
0	66939	4	58962	2	43602	1	87178	3	75652	
4	63707	3	22340	1	40345	2	42335	0	79890	
4	24427	1	80288	0	52576	2	85788	3	26239	
0	26301	1	27277	2	66370	4	96225	3	80368	
0	73455	3	85702	1	2225	4	36867	2	33859	
4	9604	2	125318	0	19342	1	10959	3	30373	
1	119384	2	44959	4	75042	0	43794	3	15299	
2	38628	1	34635	4	39721	0	16952	3	55633	
4	7397	0	85017	3	37700	2	28076	1	37936	
1	38992	0	20598	4	53242	3	13132	2	104655	
4	23176	1	26025	3	40132	0	61717	2	39087	
1	70107	0	34030	2	5349	3	87556	4	49692	
4	86038	0	95807	2	78336	1	68884	3	18519	
4	97913	2	61387	1	96422	3	47813	0	80917	
