20	5
2	32751	1	22096	0	36976	3	44000	4	58739	
0	20258	3	39433	1	54778	4	20917	2	33404	
0	14119	1	44017	2	28726	4	130756	3	38273	
2	60020	3	79834	4	92689	0	67181	1	73744	
0	82031	4	35538	3	23879	1	20395	2	57079	
4	91797	2	50806	0	114445	3	61621	1	29463	
0	105169	4	95941	2	93398	1	104122	3	43095	
4	60800	3	23186	1	61975	2	39934	0	50396	
4	15690	1	37439	0	45317	2	59355	3	18592	
0	102509	1	56146	2	54428	4	97460	3	96348	
0	74489	3	110948	1	7534	4	12818	2	46086	
4	13761	2	137464	0	83577	1	6555	3	34881	
1	55702	2	74202	4	59208	0	20738	3	9059	
2	39070	1	47964	4	64032	0	19664	3	42697	
4	10040	0	59039	3	23359	2	26840	1	46027	
1	46196	0	17507	4	39413	3	21328	2	87772	
4	43777	1	48498	3	18660	0	62265	2	15118	
1	68158	0	41836	2	6679	3	67145	4	38134	
4	82196	0	68093	2	84932	1	74666	3	19940	
4	35237	2	60757	1	77084	3	58056	0	84906	
