20	5
2	14905	1	14823	0	53090	3	71109	4	56386	
0	15974	3	43500	1	92757	4	15559	2	23331	
0	21652	1	36525	2	15907	4	182139	3	39426	
2	56467	3	95169	4	109335	0	41704	1	109947	
0	112410	4	61825	3	56076	1	36813	2	77668	
4	109100	2	60574	0	8997	3	66613	1	44150	
0	197514	4	87531	2	239	1	85607	3	86875	
4	189713	3	15272	1	43587	2	50284	0	112782	
4	5075	1	57327	0	77391	2	124402	3	28697	
0	219183	1	40345	2	40656	4	47150	3	68335	
0	167069	3	63587	1	2485	4	40166	2	52144	
4	11088	2	144388	0	75860	1	10420	3	48760	
1	199055	2	59910	4	83674	0	63109	3	28139	
2	52322	1	24105	4	35770	0	31826	3	59936	
4	5022	0	65524	3	36227	2	56727	1	14767	
1	26917	0	25704	4	40754	3	20757	2	128144	
4	21763	1	37603	3	33765	0	131704	2	69553	
1	94623	0	27697	2	8161	3	92997	4	47951	
4	82667	0	17131	2	75509	1	88369	3	15167	
4	49364	2	45296	1	95057	3	114941	0	99885	
