20	5
2	5026	1	9338	0	1093	3	106974	4	89794	
0	27055	3	80646	1	90230	4	28736	2	20300	
0	10985	1	92197	2	35370	4	145596	3	53049	
2	12757	3	117818	4	62503	0	35383	1	174904	
0	193708	4	56618	3	9409	1	4484	2	83826	
4	97391	2	53604	0	46220	3	27854	1	23347	
0	39009	4	101948	2	162690	1	61284	3	48600	
4	32286	3	18743	1	16495	2	24454	0	58518	
4	31950	1	10011	0	32691	2	160087	3	29386	
0	166913	1	105078	2	29224	4	37770	3	79923	
0	69940	3	122809	1	11374	4	39235	2	63847	
4	1311	2	125481	0	6533	1	12247	3	45116	
1	94195	2	89104	4	78781	0	93093	3	25023	
2	38140	1	114218	4	28461	0	27590	3	57232	
4	7030	0	109379	3	32866	2	41261	1	49848	
1	27565	0	17445	4	9250	3	32491	2	141063	
4	104965	1	64279	3	2282	0	65695	2	274	
1	143410	0	36777	2	9507	3	105762	4	57287	
4	73281	0	77589	2	9434	1	162496	3	53085	
4	9634	2	9448	1	109584	3	29840	0	174556	
