20	5
2	16150	1	10457	0	86311	3	77121	4	105543	
0	31359	3	52092	1	64198	4	18638	2	39313	
0	10796	1	26469	2	24204	4	104835	3	62037	
2	76882	3	41397	4	45376	0	86269	1	23467	
0	61011	4	65055	3	31676	1	21195	2	76558	
4	83787	2	11777	0	99676	3	29470	1	72350	
0	73067	4	56598	2	112019	1	74836	3	70997	
4	47145	3	22253	1	40061	2	31795	0	61336	
4	29909	1	20445	0	74267	2	137729	3	29208	
0	120848	1	44761	2	19581	4	86442	3	176012	
0	138492	3	120549	1	6712	4	39796	2	20554	
4	7087	2	105101	0	66782	1	12790	3	32289	
1	85612	2	97604	4	105957	0	81207	3	12845	
2	22520	1	43868	4	36583	0	45744	3	61289	
4	5957	0	57596	3	35554	2	23269	1	38703	
1	38265	0	7494	4	73331	3	13360	2	44737	
4	44496	1	36200	3	33475	0	120065	2	25214	
1	72090	0	10435	2	5086	3	89746	4	56864	
4	129280	0	85956	2	92451	1	121224	3	26796	
4	128425	2	75905	1	21296	3	99165	0	155349	
