20	5
2	22403	1	17059	0	24966	3	87974	4	132015	
0	22844	3	45569	1	62716	4	14538	2	22784	
0	9455	1	23285	2	32731	4	134991	3	70015	
2	105248	3	42422	4	40487	0	45472	1	138218	
0	124206	4	43709	3	56962	1	6625	2	55179	
4	99009	2	55007	0	166622	3	19915	1	68651	
0	28797	4	62532	2	105096	1	119299	3	45249	
4	40661	3	14529	1	21439	2	29743	0	56418	
4	17436	1	51722	0	52502	2	67546	3	17521	
0	117865	1	61983	2	52686	4	58727	3	35246	
0	91912	3	67284	1	9966	4	27784	2	20860	
4	6670	2	106822	0	53863	1	16887	3	32192	
1	35779	2	73480	4	52916	0	67348	3	16818	
2	35933	1	51954	4	31808	0	26899	3	44957	
4	13238	0	93621	3	31888	2	61145	1	37411	
1	32022	0	5584	4	18461	3	5096	2	67247	
4	49870	1	52251	3	36935	0	81628	2	29234	
1	183973	0	17021	2	7008	3	73600	4	40635	
4	108110	0	75825	2	47093	1	131052	3	778	
4	103812	2	32221	1	73864	3	126732	0	141200	
