20	5
2	21107	1	17909	0	47302	3	22911	4	64199	
0	16701	3	64123	1	111963	4	15483	2	43004	
0	13777	1	54861	2	21375	4	64572	3	76557	
2	52970	3	118811	4	114062	0	86007	1	91521	
0	134318	4	21359	3	43408	1	27119	2	40687	
4	20549	2	12565	0	89657	3	63083	1	61113	
0	47332	4	106077	2	96041	1	78058	3	11568	
4	82205	3	7726	1	63611	2	36174	0	50895	
4	32590	1	41448	0	6116	2	105709	3	23573	
0	103115	1	113954	2	54121	4	21556	3	118245	
0	172951	3	99480	1	5703	4	68908	2	41439	
4	10993	2	127533	0	52460	1	2281	3	40767	
1	158081	2	34264	4	68022	0	47632	3	8260	
2	29062	1	100678	4	43071	0	37590	3	21279	
4	13504	0	65282	3	42552	2	9347	1	57580	
1	61623	0	25070	4	17139	3	28158	2	37664	
4	51897	1	18688	3	41953	0	23272	2	58350	
1	30598	0	59788	2	4298	3	66101	4	31294	
4	87354	0	74739	2	41198	1	114799	3	43437	
4	85704	2	50399	1	91961	3	29647	0	123582	
