20	5
2	26100	1	16688	0	40383	3	34661	4	89906	
0	36360	3	58558	1	91835	4	17128	2	14400	
0	16513	1	31927	2	46494	4	31145	3	30928	
2	78091	3	68448	4	93212	0	15191	1	104182	
0	98488	4	44863	3	39290	1	26634	2	71024	
4	120887	2	67743	0	99684	3	72949	1	48322	
0	112926	4	80807	2	97195	1	75504	3	88200	
4	108504	3	28197	1	52584	2	53394	0	76825	
4	25121	1	41995	0	32226	2	85345	3	17365	
0	109432	1	75364	2	32686	4	112760	3	75877	
0	152339	3	71609	1	8932	4	30296	2	22167	
4	14889	2	111929	0	35679	1	4357	3	35316	
1	80483	2	69511	4	61828	0	55045	3	17754	
2	38520	1	47057	4	55809	0	37352	3	59152	
4	8157	0	113310	3	54079	2	31857	1	54473	
1	79564	0	22339	4	69378	3	7919	2	71236	
4	40789	1	42132	3	29593	0	45014	2	29782	
1	63467	0	34210	2	9613	3	80722	4	50989	
4	66745	0	106442	2	35233	1	104997	3	12521	
4	83963	2	26133	1	87825	3	80379	0	132956	
