20	5
2	30222	1	20615	0	149292	3	35376	4	18850	
0	42159	3	57407	1	69215	4	10054	2	27409	
0	1194	1	72370	2	27135	4	188665	3	52607	
2	53991	3	120036	4	180278	0	58525	1	129672	
0	47176	4	123371	3	84580	1	14896	2	126640	
4	145816	2	36333	0	146953	3	150916	1	58344	
0	74482	4	32245	2	9159	1	135606	3	113294	
4	107490	3	7098	1	65308	2	9529	0	109712	
4	56173	1	28778	0	28284	2	1983	3	15952	
0	270067	1	76078	2	56148	4	72766	3	192375	
0	175911	3	108454	1	8244	4	37769	2	13600	
4	6173	2	51438	0	50314	1	6683	3	65012	
1	155445	2	48067	4	46459	0	42561	3	6005	
2	44465	1	59673	4	32979	0	55809	3	90060	
4	6305	0	12858	3	32850	2	54919	1	68110	
1	67300	0	24238	4	41495	3	16728	2	117589	
4	79875	1	58877	3	18129	0	128836	2	11856	
1	138400	0	66753	2	5549	3	125836	4	72595	
4	133500	0	106158	2	172494	1	95092	3	44353	
4	59053	2	62372	1	44968	3	52224	0	119007	
