20	5
2	30272	1	20636	0	26866	3	65074	4	89110	
0	20811	3	76395	1	98135	4	10574	2	23148	
0	15771	1	43133	2	49094	4	93569	3	57855	
2	70746	3	72220	4	74096	0	46965	1	42312	
0	63084	4	40676	3	31551	1	22321	2	41074	
4	67824	2	54778	0	98748	3	49807	1	53064	
0	86833	4	86015	2	80114	1	65454	3	86633	
4	72783	3	27543	1	46861	2	46343	0	28661	
4	44031	1	56619	0	46916	2	45543	3	16587	
0	85612	1	79121	2	54599	4	109571	3	53214	
0	80824	3	64299	1	5798	4	23821	2	31725	
4	10228	2	67136	0	87755	1	10863	3	44518	
1	93208	2	61334	4	52090	0	55527	3	21225	
2	14726	1	64485	4	47025	0	24085	3	15911	
4	15596	0	104721	3	45139	2	73237	1	49676	
1	48165	0	9808	4	62228	3	13681	2	74415	
4	33027	1	28994	3	23646	0	62812	2	35386	
1	62920	0	17248	2	7684	3	48216	4	18312	
4	74180	0	30628	2	86577	1	78708	3	21176	
4	68419	2	62354	1	59600	3	69345	0	93286	
