20	5
2	39710	1	24670	0	31756	3	125578	4	94205	
0	42015	3	97542	1	24725	4	31229	2	8449	
0	10102	1	71964	2	27348	4	138395	3	40478	
2	36521	3	7213	4	127980	0	7832	1	179677	
0	187544	4	50868	3	94353	1	21931	2	22864	
4	119885	2	24771	0	8581	3	105913	1	83276	
0	19444	4	104147	2	47783	1	51435	3	57147	
4	23336	3	6750	1	31300	2	33006	0	52921	
4	44359	1	99837	0	41588	2	116769	3	6831	
0	47038	1	64138	2	64039	4	102751	3	19423	
0	195772	3	151466	1	4577	4	13259	2	44837	
4	8315	2	47309	0	123351	1	1168	3	47724	
1	66947	2	59271	4	18607	0	47128	3	21182	
2	12904	1	13868	4	7105	0	36073	3	14808	
4	21636	0	175957	3	12140	2	61132	1	82053	
1	4717	0	12203	4	69464	3	14809	2	15262	
4	15369	1	27674	3	51652	0	134440	2	41600	
1	86499	0	85658	2	9236	3	17608	4	8577	
4	26120	0	51029	2	50937	1	67265	3	11675	
4	99582	2	67222	1	565	3	137087	0	79552	
