20	5
2	36285	1	25167	0	46074	3	54592	4	146599	
0	22556	3	43120	1	82359	4	22532	2	3864	
0	6890	1	44251	2	62347	4	70481	3	56449	
2	63578	3	99550	4	56190	0	97900	1	57974	
0	159656	4	28418	3	31362	1	32754	2	53526	
4	47115	2	55354	0	153647	3	35791	1	74874	
0	57739	4	47340	2	106182	1	118545	3	65520	
4	128075	3	31025	1	30130	2	14783	0	69454	
4	41619	1	43620	0	63829	2	120842	3	11952	
0	110440	1	77486	2	71576	4	37458	3	51144	
0	80573	3	78515	1	17127	4	42536	2	52767	
4	11934	2	53911	0	62056	1	9379	3	44866	
1	44242	2	79523	4	40665	0	88387	3	16418	
2	31568	1	55009	4	44319	0	16863	3	46899	
4	13302	0	117511	3	44119	2	25575	1	81116	
1	8979	0	33283	4	41021	3	15613	2	17954	
4	51321	1	19830	3	13034	0	76527	2	1645	
1	23711	0	26400	2	12905	3	74986	4	41585	
4	136742	0	98251	2	171032	1	83899	3	40596	
4	119716	2	27653	1	50249	3	55024	0	95697	
