20	5
2	32363	1	22698	0	40837	3	103257	4	53922	
0	22651	3	14212	1	46781	4	942	2	25982	
0	8208	1	39596	2	33292	4	142152	3	25021	
2	75929	3	83052	4	130656	0	50352	1	118194	
0	94510	4	34124	3	39032	1	39750	2	8876	
4	94870	2	53346	0	99650	3	84121	1	16745	
0	131844	4	121416	2	63017	1	17517	3	148219	
4	141505	3	36838	1	69403	2	20933	0	36889	
4	31786	1	68995	0	60340	2	101910	3	1421	
0	71028	1	102413	2	62664	4	44199	3	80010	
0	81911	3	103115	1	7581	4	4922	2	25164	
4	5266	2	69800	0	57784	1	17537	3	58065	
1	78678	2	45751	4	93294	0	44932	3	5750	
2	29679	1	69072	4	83254	0	13837	3	91022	
4	868	0	54030	3	3950	2	80733	1	83584	
1	97401	0	19944	4	67259	3	24715	2	90293	
4	28460	1	34112	3	16837	0	65058	2	28049	
1	139990	0	31269	2	12912	3	27808	4	1937	
4	107704	0	47777	2	149079	1	78983	3	35418	
4	145447	2	9790	1	106766	3	56893	0	86802	
