20	5
2	39116	1	27895	0	23451	3	26545	4	136536	
0	19846	3	80026	1	104207	4	19369	2	40222	
0	9891	1	95362	2	51594	4	111579	3	41527	
2	35450	3	119752	4	22077	0	78145	1	93786	
0	153315	4	39232	3	45736	1	14543	2	34604	
4	73398	2	75873	0	97342	3	93011	1	132326	
0	57734	4	57959	2	87722	1	70661	3	107887	
4	95666	3	13216	1	54449	2	27216	0	30951	
4	7888	1	55675	0	56173	2	40360	3	23263	
0	97224	1	89504	2	22339	4	86412	3	143756	
0	59253	3	148073	1	4748	4	3583	2	24600	
4	9015	2	124327	0	72945	1	4957	3	17547	
1	128129	2	102055	4	72296	0	27133	3	19367	
2	27585	1	105408	4	47158	0	21496	3	30419	
4	3743	0	101709	3	50747	2	40900	1	13929	
1	74041	0	23050	4	43445	3	16469	2	45114	
4	49130	1	45715	3	8781	0	58702	2	34120	
1	110632	0	998	2	9431	3	59353	4	27549	
4	73798	0	45065	2	158025	1	72440	3	34541	
4	134824	2	66206	1	88625	3	41783	0	77272	
