20	5
2	40114	1	25960	0	32085	3	37325	4	52208	
0	25094	3	56791	1	78788	4	15456	2	24934	
0	11016	1	35865	2	36780	4	96570	3	48210	
2	79546	3	67283	4	110197	0	51509	1	92810	
0	66827	4	44662	3	22379	1	24791	2	49600	
4	72974	2	40087	0	135583	3	78217	1	57885	
0	84571	4	117292	2	77714	1	82703	3	42439	
4	92966	3	20342	1	23035	2	34443	0	46502	
4	16046	1	55478	0	38846	2	64243	3	23238	
0	87847	1	54300	2	67005	4	119979	3	76749	
0	109614	3	41078	1	9449	4	17037	2	35554	
4	10311	2	99282	0	31826	1	6735	3	46963	
1	103300	2	25132	4	80989	0	33000	3	11845	
2	16930	1	46211	4	46767	0	33310	3	42686	
4	14619	0	66108	3	46164	2	29782	1	62754	
1	66642	0	16759	4	36979	3	8737	2	71925	
4	34393	1	30943	3	30713	0	94971	2	41828	
1	72241	0	34577	2	6754	3	61894	4	37011	
4	117418	0	65288	2	86133	1	72596	3	23090	
4	97320	2	51074	1	119230	3	93696	0	88244	
