20	5
2	30219	1	20402	0	42937	3	53662	4	96637	
0	22902	3	62583	1	95461	4	12880	2	42959	
0	10265	1	36124	2	16330	4	81820	3	41861	
2	78086	3	66706	4	79493	0	73525	1	68216	
0	59392	4	36514	3	39235	1	31143	2	71498	
4	53027	2	47781	0	72137	3	55567	1	46366	
0	82253	4	77699	2	118442	1	76032	3	70582	
4	117523	3	34729	1	38633	2	26069	0	70893	
4	22481	1	25099	0	47169	2	83229	3	19222	
0	128090	1	111292	2	47339	4	54248	3	92303	
0	82158	3	142408	1	4094	4	19142	2	37822	
4	10522	2	82160	0	52753	1	8223	3	19531	
1	102071	2	85613	4	63163	0	28151	3	19601	
2	29881	1	31816	4	46649	0	23511	3	55632	
4	8441	0	117453	3	45135	2	53665	1	29382	
1	27647	0	16033	4	42076	3	14087	2	73218	
4	19058	1	23060	3	25261	0	71719	2	45532	
1	125056	0	40670	2	5389	3	84644	4	49274	
4	95619	0	94936	2	143784	1	86214	3	33900	
4	64375	2	26944	1	81412	3	75252	0	104556	
