20	5
2	24430	1	16473	0	75460	3	120787	4	46994	
0	29743	3	31751	1	149967	4	7851	2	11471	
0	12102	1	62921	2	40615	4	61306	3	9639	
2	10205	3	63568	4	43757	0	19945	1	128290	
0	102919	4	101538	3	40296	1	35093	2	98753	
4	42228	2	24804	0	97354	3	21639	1	68467	
0	126890	4	96292	2	152655	1	105198	3	46671	
4	131957	3	33187	1	24885	2	35058	0	54360	
4	66250	1	113122	0	83100	2	73184	3	24530	
0	188756	1	10703	2	41372	4	191803	3	70247	
0	119766	3	242290	1	1799	4	43316	2	9175	
4	9721	2	194414	0	87319	1	18559	3	45107	
1	147457	2	53839	4	77289	0	50655	3	24621	
2	8791	1	52610	4	75874	0	55443	3	74503	
4	2082	0	80545	3	74102	2	44380	1	30264	
1	99110	0	44340	4	31809	3	28759	2	75593	
4	79404	1	41719	3	21284	0	101897	2	16319	
1	196347	0	30768	2	12681	3	123047	4	68432	
4	70468	0	72318	2	68223	1	92011	3	15263	
4	98213	2	40619	1	96714	3	60437	0	106043	
