20	5
2	40509	1	30372	0	6899	3	71830	4	34805	
0	21238	3	59849	1	62158	4	28308	2	17479	
0	9411	1	74089	2	25996	4	6037	3	74350	
2	38036	3	100565	4	106295	0	34970	1	40192	
0	100307	4	49648	3	70620	1	16376	2	121590	
4	171055	2	96643	0	53008	3	62496	1	38597	
0	159795	4	191647	2	35349	1	114246	3	61099	
4	103746	3	12056	1	20927	2	17073	0	75008	
4	35782	1	89366	0	48739	2	167953	3	14489	
0	270954	1	112352	2	79672	4	73335	3	1733	
0	10727	3	21060	1	10100	4	4158	2	38773	
4	15638	2	130999	0	56475	1	9254	3	17597	
1	193004	2	50492	4	31756	0	61913	3	6230	
2	21372	1	14677	4	104846	0	14299	3	69128	
4	4773	0	206750	3	2009	2	20377	1	120518	
1	68834	0	6128	4	77019	3	28436	2	113183	
4	19411	1	15186	3	2782	0	20851	2	49539	
1	83598	0	3130	2	9402	3	117889	4	59180	
4	21637	0	83448	2	137145	1	54000	3	29833	
4	197651	2	57695	1	12991	3	25673	0	37860	
