20	5
2	21534	1	16980	0	52600	3	64354	4	69984	
0	17704	3	46304	1	83659	4	15591	2	24132	
0	17751	1	38262	2	21201	4	148170	3	38927	
2	59550	3	87432	4	96800	0	46286	1	96396	
0	100210	4	51756	3	47115	1	29631	2	71799	
4	96658	2	53332	0	31015	3	64294	1	47448	
0	155465	4	82781	2	4127	1	85397	3	79317	
4	146833	3	18343	1	42233	2	45163	0	91481	
4	11303	1	53670	0	63881	2	113270	3	23955	
0	169683	1	52525	2	41189	4	57660	3	71743	
0	137911	3	67682	1	4020	4	35165	2	45129	
4	10580	2	124218	0	69548	1	9791	3	43080	
1	155605	2	59052	4	73516	0	56029	3	23228	
2	42112	1	33830	4	38165	0	30100	3	55642	
4	6422	0	72937	3	37706	2	49453	1	24949	
1	36402	0	23308	4	41250	3	17991	2	105049	
4	25709	1	33613	3	30513	0	109933	2	56416	
1	91681	0	29442	2	8030	3	81873	4	45279	
4	82460	0	33915	2	81756	1	82145	3	19331	
4	60504	2	44795	1	87748	3	96303	0	97557	
