20	5
2	18687	1	13710	0	62705	3	61277	4	140944	
0	27910	3	50955	1	48185	4	20121	2	31900	
0	6840	1	37767	2	40030	4	79730	3	44096	
2	74621	3	45568	4	95494	0	70415	1	67170	
0	138436	4	29974	3	30217	1	17712	2	82633	
4	64530	2	35759	0	108225	3	76514	1	46272	
0	60938	4	58946	2	146500	1	100925	3	71329	
4	108463	3	24809	1	41586	2	29988	0	64305	
4	18405	1	39606	0	66201	2	97238	3	17860	
0	143908	1	55220	2	36442	4	78000	3	97942	
0	132178	3	78783	1	6126	4	21899	2	34485	
4	12844	2	103185	0	47817	1	10707	3	36526	
1	112134	2	49723	4	60833	0	40538	3	12600	
2	43000	1	54706	4	31125	0	21950	3	68047	
4	8090	0	126204	3	30104	2	34890	1	32670	
1	67792	0	24387	4	29062	3	8861	2	55403	
4	14591	1	33030	3	45731	0	110117	2	37379	
1	107412	0	41296	2	10692	3	95743	4	56356	
4	91848	0	73466	2	55937	1	155662	3	10742	
4	65889	2	55287	1	78155	3	28781	0	151134	
