20	5
2	21814	1	14363	0	33533	3	23861	4	88048	
0	46685	3	63469	1	106255	4	18069	2	8513	
0	19599	1	26458	2	56991	4	8278	3	26574	
2	86758	3	64224	4	103417	0	3302	1	122823	
0	109571	4	50426	3	43147	1	31842	2	76394	
4	149222	2	84449	0	105855	3	80825	1	45555	
0	127014	4	84296	2	104911	1	69623	3	101530	
4	126111	3	31220	1	60619	2	63894	0	88499	
4	25547	1	38365	0	25826	2	78898	3	17834	
0	119351	1	76644	2	27085	4	137038	3	75025	
0	191015	3	69928	1	10275	4	32147	2	15344	
4	18204	2	124097	0	22547	1	2155	3	36006	
1	75242	2	77066	4	64446	0	61487	3	19095	
2	46363	1	44713	4	64667	0	43782	3	65712	
4	7759	0	131489	3	63092	2	28040	1	61181	
1	96911	0	24110	4	87164	3	4806	2	72380	
4	46255	1	51704	3	32251	0	27992	2	25904	
1	49606	0	35437	2	10760	3	91097	4	57345	
4	57441	0	131756	2	11982	1	126112	3	5830	
4	86972	2	16375	1	95183	3	88623	0	158209	
