20	5
2	34498	1	25308	0	40106	3	134004	4	46563	
0	25238	3	9178	1	43054	4	445	2	28188	
0	7674	1	42059	2	37040	4	173369	3	22769	
2	86434	3	92537	4	164767	0	52902	1	146315	
0	107225	4	35952	3	44402	1	52728	2	4766	
4	109489	2	62193	0	111189	3	100708	1	11305	
0	159796	4	151332	2	60342	1	10293	3	197595	
4	179735	3	45603	1	88007	2	17846	0	32965	
4	37335	1	83465	0	72458	2	112129	3	700	
0	68610	1	122830	2	76522	4	38352	3	87221	
0	84114	3	123446	1	8459	4	2790	2	24022	
4	4404	2	67232	0	61487	1	22937	3	73278	
1	80880	2	45049	4	116363	0	48351	3	4105	
2	33281	1	82188	4	108746	0	11260	3	117342	
4	437	0	48491	3	1987	2	106874	1	108225	
1	125311	0	21621	4	83662	3	31644	2	106063	
4	29229	1	39547	3	15383	0	65949	2	27366	
1	174374	0	33276	2	16186	3	21162	4	894	
4	126826	0	44899	2	186079	1	87688	3	41989	
4	186937	2	5881	1	128139	3	57412	0	90773	
