20	5
2	5615	1	11455	0	56403	3	39309	4	122724	
0	20543	3	22688	1	69693	4	26873	2	82445	
0	4875	1	42612	2	57592	4	130792	3	4372	
2	91465	3	105006	4	97101	0	124250	1	87327	
0	98609	4	18873	3	19071	1	8450	2	68118	
4	75467	2	99209	0	173120	3	51151	1	96394	
0	152322	4	79151	2	158643	1	218255	3	70244	
4	52483	3	28435	1	30316	2	95329	0	94319	
4	68480	1	23418	0	6757	2	154034	3	30528	
0	173969	1	95831	2	48338	4	71764	3	133072	
0	21923	3	129103	1	12608	4	11501	2	33548	
4	6322	2	39419	0	102456	1	4664	3	13767	
1	83320	2	34237	4	76859	0	49881	3	24682	
2	8529	1	55706	4	107121	0	41608	3	38371	
4	9642	0	182260	3	2008	2	60497	1	27807	
1	34363	0	21294	4	7376	3	12216	2	115059	
4	73876	1	24152	3	1957	0	12487	2	41113	
1	116909	0	53619	2	14285	3	85985	4	41935	
4	98982	0	116253	2	111083	1	154392	3	22103	
4	104102	2	58950	1	84343	3	34139	0	142671	
