20	5
2	47566	1	29979	0	62751	3	34973	4	99668	
0	33308	3	54440	1	41915	4	11676	2	18769	
0	13834	1	75076	2	54487	4	42112	3	13401	
2	22674	3	91713	4	30728	0	42654	1	102491	
0	48187	4	27759	3	61879	1	26001	2	87014	
4	37505	2	21558	0	119655	3	30849	1	71269	
0	62318	4	76246	2	119059	1	82220	3	57541	
4	79199	3	43086	1	33305	2	45538	0	52992	
4	4177	1	34974	0	58814	2	82885	3	10604	
0	129139	1	21900	2	72044	4	108423	3	126711	
0	170516	3	107017	1	5480	4	28167	2	38389	
4	16134	2	204063	0	58613	1	6375	3	19750	
1	88061	2	96347	4	35180	0	77599	3	15157	
2	29553	1	46884	4	28572	0	19305	3	63444	
4	6728	0	40622	3	27473	2	63691	1	65585	
1	52013	0	13234	4	47564	3	25609	2	79035	
4	41964	1	24146	3	19904	0	124045	2	38898	
1	59891	0	50392	2	10006	3	84964	4	53733	
4	96829	0	60618	2	107469	1	41993	3	30175	
4	98862	2	69073	1	40813	3	58519	0	52555	
