20	5
2	31916	1	20614	0	45688	3	24459	4	172152	
0	58293	3	41131	1	97348	4	8226	2	12320	
0	22726	1	47774	2	103650	4	26606	3	49147	
2	83170	3	149758	4	103163	0	30213	1	165992	
0	115940	4	55997	3	40851	1	49728	2	67669	
4	32758	2	20003	0	96659	3	87756	1	125217	
0	141491	4	59834	2	89982	1	147348	3	109334	
4	141383	3	28024	1	65676	2	76559	0	95593	
4	6148	1	72779	0	43474	2	152777	3	7414	
0	92637	1	18447	2	46471	4	176648	3	226040	
0	6429	3	174358	1	10537	4	19615	2	26962	
4	29150	2	112218	0	44233	1	4481	3	12505	
1	149034	2	62981	4	22406	0	49866	3	10464	
2	47905	1	83756	4	62349	0	42033	3	48738	
4	13916	0	121836	3	62376	2	46061	1	48628	
1	97244	0	11290	4	88596	3	3796	2	152361	
4	35001	1	49671	3	17375	0	16709	2	33611	
1	56558	0	4081	2	8378	3	70655	4	43573	
4	82423	0	126934	2	216695	1	117859	3	63290	
4	1021	2	13946	1	47543	3	58283	0	151655	
