20	5
2	30104	1	18874	0	17475	3	112513	4	12953	
0	42637	3	26536	1	45425	4	10177	2	67502	
0	10347	1	47784	2	26521	4	130112	3	17359	
2	58899	3	91513	4	178564	0	116159	1	176810	
0	13295	4	57395	3	15701	1	20731	2	49771	
4	96313	2	11906	0	61198	3	143080	1	29679	
0	39021	4	163259	2	84553	1	150804	3	67512	
4	35514	3	16648	1	39571	2	34788	0	61682	
4	15902	1	55254	0	23320	2	49617	3	20199	
0	94564	1	128508	2	39226	4	97859	3	87764	
0	171669	3	60912	1	5297	4	27676	2	27813	
4	6325	2	75816	0	84555	1	16620	3	88541	
1	163459	2	79184	4	62610	0	63762	3	36928	
2	15567	1	78510	4	21262	0	43781	3	40248	
4	10726	0	13400	3	22852	2	38291	1	10627	
1	18570	0	27498	4	75197	3	13746	2	90499	
4	31205	1	31580	3	15873	0	131051	2	28523	
1	63977	0	32082	2	13404	3	50429	4	31071	
4	168735	0	63425	2	53511	1	82243	3	13251	
4	21248	2	62560	1	68070	3	37690	0	102224	
