20	5
2	80758	1	6123	0	61908	3	107015	4	113547	
0	19578	3	95728	1	50271	4	27033	2	30194	
0	13413	1	17267	2	53751	4	87142	3	51785	
2	106351	3	87360	4	106037	0	56913	1	133871	
0	92493	4	793	3	37548	1	18216	2	3133	
4	48525	2	67796	0	89437	3	59859	1	72678	
0	138932	4	68458	2	72978	1	40176	3	38998	
4	156740	3	42853	1	9480	2	33661	0	61299	
4	22645	1	56251	0	7785	2	254472	3	1384	
0	72014	1	188274	2	34033	4	101422	3	71300	
0	33999	3	85713	1	9781	4	3828	2	50638	
4	7674	2	71264	0	30168	1	16995	3	31470	
1	109081	2	79619	4	118073	0	88601	3	22718	
2	40766	1	93403	4	2663	0	44020	3	7409	
4	1	0	32676	3	13521	2	59675	1	80337	
1	6063	0	35384	4	65613	3	16350	2	144142	
4	46973	1	18213	3	15572	0	54383	2	83185	
1	90897	0	41131	2	10362	3	54226	4	22090	
4	207487	0	109034	2	63161	1	32579	3	8119	
4	126267	2	126619	1	12841	3	77312	0	22077	
