20	5
2	32132	1	20702	0	76180	3	56458	4	163191	
0	27376	3	60942	1	62224	4	2071	2	34982	
0	11289	1	64487	2	16984	4	144227	3	55178	
2	139995	3	87695	4	96244	0	72606	1	59339	
0	16752	4	69108	3	32600	1	28582	2	24925	
4	108844	2	31494	0	141626	3	68164	1	45557	
0	41183	4	150158	2	56851	1	64177	3	90149	
4	107098	3	25456	1	49853	2	31611	0	85871	
4	14608	1	51089	0	72119	2	93761	3	27692	
0	52945	1	98820	2	42500	4	124297	3	33299	
0	101198	3	99294	1	7013	4	28810	2	42212	
4	16937	2	133517	0	80031	1	8221	3	29862	
1	86236	2	81293	4	95803	0	72161	3	4688	
2	8707	1	23894	4	26194	0	39007	3	9723	
4	11808	0	118342	3	23296	2	44698	1	18162	
1	73446	0	13906	4	58359	3	12207	2	87044	
4	24433	1	12407	3	10848	0	85765	2	47255	
1	151286	0	15943	2	8631	3	34571	4	14909	
4	76156	0	106237	2	58411	1	69629	3	13254	
4	59968	2	39864	1	117648	3	37819	0	83934	
