20	5
2	45754	1	28338	0	39569	3	54007	4	18399	
0	35584	3	14150	1	66674	4	19343	2	30902	
0	6317	1	75225	2	51646	4	27652	3	3183	
2	5376	3	34603	4	21888	0	63696	1	65115	
0	51906	4	36217	3	51483	1	15557	2	47350	
4	9892	2	8805	0	48082	3	5851	1	34566	
0	61228	4	122410	2	71241	1	129996	3	83198	
4	139088	3	37438	1	46939	2	12380	0	77550	
4	51365	1	43414	0	35281	2	121524	3	11313	
0	84405	1	181641	2	60897	4	74090	3	103780	
0	148168	3	73134	1	7452	4	48548	2	92740	
4	13901	2	190837	0	103951	1	8361	3	22782	
1	165992	2	83779	4	42604	0	72126	3	29095	
2	3531	1	80435	4	40228	0	27862	3	43114	
4	10786	0	50153	3	38900	2	63535	1	60885	
1	116461	0	20827	4	18594	3	31330	2	42012	
4	34256	1	49996	3	35561	0	132906	2	7564	
1	90031	0	47235	2	6521	3	59997	4	34948	
4	38439	0	105873	2	39841	1	53172	3	8781	
4	54472	2	65103	1	53567	3	98762	0	58954	
