20	5
2	44529	1	33192	0	18213	3	21385	4	166104	
0	21099	3	99131	1	127493	4	22410	2	49891	
0	9979	1	128417	2	65162	4	126588	3	46066	
2	29896	3	148740	4	14365	0	94770	1	108719	
0	198275	4	43458	3	54620	1	14244	2	29265	
4	77542	2	97135	0	107748	3	114457	1	180512	
0	51807	4	56383	2	95476	1	70881	3	134186	
4	108968	3	11265	1	64784	2	25939	0	25652	
4	5359	1	63121	0	66061	2	30427	3	27918	
0	105984	1	103092	2	18571	4	97570	3	185308	
0	53276	3	193661	1	4424	4	1893	2	23264	
4	9416	2	147292	0	84074	1	4225	3	14367	
1	155001	2	130064	4	83964	0	23820	3	22407	
2	30164	1	138966	4	52841	0	21080	3	27062	
4	2833	0	116383	3	59121	2	45134	1	9398	
1	88906	0	26254	4	47320	3	18883	2	40886	
4	60338	1	57471	3	6120	0	57102	2	35945	
1	129056	0	446	2	10821	3	61941	4	25306	
4	76333	0	41320	2	200059	1	78013	3	40647	
4	170283	2	81053	1	100478	3	37096	0	77235	
