20	5
2	39591	1	25307	0	52902	3	79550	4	106791	
0	56809	3	69779	1	14095	4	40129	2	38936	
0	20327	1	54853	2	31968	4	121808	3	19113	
2	61297	3	258117	4	166789	0	77465	1	56402	
0	200912	4	42715	3	25729	1	34123	2	93567	
4	96019	2	10141	0	136659	3	152056	1	69184	
0	19450	4	97299	2	147766	1	88263	3	32677	
4	135162	3	23315	1	17359	2	67025	0	22527	
4	16174	1	34164	0	44649	2	184414	3	14769	
0	146489	1	123526	2	51091	4	140851	3	109785	
0	203114	3	94477	1	568	4	397	2	59979	
4	8455	2	72241	0	32111	1	11189	3	57502	
1	67006	2	88144	4	38406	0	69093	3	15818	
2	35853	1	35347	4	91576	0	26850	3	64965	
4	5359	0	166470	3	93150	2	41262	1	20789	
1	65656	0	14306	4	14004	3	11035	2	134996	
4	39791	1	74238	3	45352	0	130340	2	52134	
1	212917	0	35361	2	27209	3	73799	4	46402	
4	41917	0	147006	2	111753	1	50066	3	31278	
4	63862	2	67430	1	29371	3	114668	0	62182	
