20	5
2	46480	1	9301	0	53843	3	51119	4	136663	
0	20520	3	54640	1	101858	4	8725	2	13823	
0	13262	1	26718	2	28681	4	146964	3	20737	
2	101860	3	72112	4	68314	0	11330	1	70685	
0	62119	4	27172	3	39721	1	19592	2	80225	
4	103263	2	56930	0	71635	3	43106	1	25787	
0	89051	4	58074	2	60071	1	95129	3	101018	
4	45939	3	14028	1	52662	2	41164	0	46600	
4	21880	1	27111	0	29181	2	158078	3	24516	
0	68243	1	69377	2	40508	4	100634	3	103622	
0	81405	3	119618	1	6633	4	26020	2	29329	
4	4832	2	106819	0	53385	1	9329	3	45105	
1	57582	2	59108	4	77379	0	54875	3	16943	
2	41643	1	46742	4	54587	0	10808	3	66561	
4	8780	0	115167	3	52223	2	46998	1	28478	
1	42134	0	22189	4	39093	3	9982	2	90881	
4	32054	1	40494	3	27169	0	72594	2	36353	
1	90650	0	48614	2	10207	3	36243	4	61105	
4	129572	0	62731	2	85322	1	61531	3	19311	
4	44114	2	21460	1	95966	3	80823	0	69879	
