20	5
2	24253	1	17567	0	76458	3	62865	4	48641	
0	21422	3	44243	1	38408	4	16056	2	20153	
0	16513	1	32708	2	44601	4	85498	3	42199	
2	78759	3	112423	4	83016	0	39943	1	41318	
0	71528	4	43233	3	36112	1	21748	2	54859	
4	56368	2	49421	0	118401	3	57718	1	91113	
0	94747	4	117816	2	94894	1	102082	3	90866	
4	74641	3	31266	1	48582	2	45028	0	31931	
4	22372	1	39375	0	36171	2	103818	3	20987	
0	99946	1	105156	2	40280	4	95948	3	77320	
0	64739	3	85489	1	5743	4	28296	2	17579	
4	8696	2	70007	0	66901	1	8958	3	22580	
1	160900	2	66905	4	64791	0	62639	3	10495	
2	15603	1	47294	4	51761	0	27012	3	41348	
4	10014	0	127429	3	53129	2	48437	1	70500	
1	54414	0	19793	4	21328	3	13564	2	49217	
4	40615	1	31368	3	30897	0	59162	2	28276	
1	46961	0	33944	2	9246	3	63217	4	35347	
4	59390	0	48471	2	91995	1	89603	3	21837	
4	102880	2	59053	1	82969	3	88669	0	102797	
