20	5
2	4635	1	7790	0	44442	3	87399	4	47323	
0	34392	3	71867	1	146336	4	30703	2	6667	
0	8492	1	63568	2	19367	4	15038	3	59502	
2	64120	3	205775	4	28567	0	17072	1	41697	
0	93852	4	42334	3	56144	1	32362	2	43696	
4	198073	2	45899	0	306524	3	3784	1	93035	
0	135204	4	205710	2	95449	1	109911	3	73180	
4	101982	3	973	1	39551	2	30948	0	76225	
4	69281	1	79346	0	69326	2	153990	3	30609	
0	109159	1	91632	2	41905	4	5151	3	134900	
0	161754	3	61883	1	4750	4	38784	2	29797	
4	4729	2	81823	0	54577	1	21340	3	28849	
1	189601	2	38546	4	107842	0	41155	3	9866	
2	4884	1	54276	4	90339	0	31274	3	44078	
4	542	0	87650	3	91639	2	50772	1	52069	
1	78482	0	12556	4	73418	3	21874	2	44837	
4	49391	1	3611	3	13963	0	143913	2	37275	
1	86428	0	58011	2	15447	3	72615	4	40926	
4	36952	0	101373	2	50867	1	29371	3	9754	
4	149465	2	58744	1	128759	3	45839	0	26937	
