20	5
2	38479	1	24309	0	54759	3	33648	4	56950	
0	38048	3	89982	1	67263	4	21478	2	17353	
0	15545	1	53298	2	52862	4	19764	3	51592	
2	42360	3	36895	4	53183	0	28407	1	98332	
0	62292	4	31825	3	16021	1	24977	2	120207	
4	158961	2	87304	0	149386	3	37573	1	28280	
0	69086	4	97534	2	150047	1	150619	3	59360	
4	78850	3	7742	1	34207	2	40743	0	49634	
4	20077	1	66941	0	37546	2	142232	3	16420	
0	153626	1	60233	2	42504	4	93826	3	54294	
0	137215	3	47445	1	5688	4	35540	2	25089	
4	13992	2	41290	0	35832	1	1822	3	34357	
1	156970	2	122328	4	57784	0	4505	3	19857	
2	27966	1	82498	4	30825	0	20874	3	83267	
4	13748	0	55601	3	30460	2	42522	1	7566	
1	55804	0	22267	4	48673	3	22208	2	30551	
4	59823	1	26852	3	30477	0	111377	2	26720	
1	20099	0	22224	2	12068	3	100071	4	61391	
4	56584	0	55418	2	94407	1	40328	3	25838	
4	11444	2	54069	1	65841	3	70090	0	33658	
