20	5
2	30445	1	21792	0	72661	3	48328	4	68897	
0	33827	3	68096	1	25693	4	9819	2	39565	
0	5782	1	10118	2	47298	4	122135	3	49014	
2	913	3	89140	4	49356	0	80829	1	96768	
0	119728	4	22019	3	26194	1	25910	2	41165	
4	78859	2	43916	0	203837	3	19264	1	100012	
0	159802	4	129698	2	82240	1	94036	3	89143	
4	44649	3	23722	1	44595	2	2598	0	89862	
4	30991	1	59396	0	77861	2	11038	3	16130	
0	71675	1	92987	2	48352	4	108755	3	119931	
0	100507	3	47514	1	4062	4	48123	2	59809	
4	7878	2	135618	0	34479	1	5527	3	29004	
1	117272	2	158014	4	44055	0	13432	3	28150	
2	31362	1	21162	4	73494	0	58199	3	10510	
4	12987	0	60083	3	74108	2	51930	1	75182	
1	26270	0	33695	4	77242	3	28328	2	82465	
4	31097	1	94487	3	17300	0	82268	2	65877	
1	44387	0	49966	2	2096	3	40290	4	19570	
4	29671	0	102805	2	168342	1	91998	3	40659	
4	116879	2	29943	1	52187	3	58117	0	100933	
