10	10
0	9965	1	13729	2	37567	3	47040	4	12475	5	97057	6	24505	7	83735	8	44222	9	7185	
0	35663	8	46672	3	122398	5	18191	2	52092	1	29941	9	56625	6	10772	7	22096	4	52056	
0	63140	6	14540	1	24169	3	93772	8	14599	2	54037	5	30715	4	37725	7	43188	9	68047	
0	16755	1	112741	4	49849	8	58411	5	51972	7	14152	6	72106	9	43800	3	44413	2	25638	
0	97460	5	123819	9	52358	8	26015	7	101007	4	77407	3	50654	2	55057	1	24226	6	46346	
1	85349	5	95088	0	53191	9	61511	2	62617	8	88840	3	107806	6	98024	7	34628	4	62175	
0	32748	3	70958	8	56390	7	66437	9	5846	2	34724	4	41969	6	79061	1	10217	5	21280	
0	25401	9	4892	4	72576	1	48548	5	64268	7	106211	2	92421	6	43152	3	92057	8	72332	
0	25553	1	41116	9	57932	7	74588	8	52057	6	51606	4	79985	5	17956	2	76424	3	57800	
0	29238	2	5652	4	53667	9	54984	1	54034	5	46281	8	39754	3	89397	6	42718	7	78614	
