10	10
0	3952	1	6840	2	12751	3	40376	4	7062	5	107803	6	32116	7	19973	8	59072	9	18420	
0	52689	8	9884	3	19141	5	15109	2	69332	1	99411	9	166832	6	37766	7	109932	4	67551	
0	48787	6	27688	1	80973	3	23370	8	1940	2	34604	5	30825	4	38474	7	28643	9	144798	
0	34793	1	154003	4	36552	8	4727	5	77040	7	5350	6	49976	9	68072	3	55326	2	43940	
0	167208	5	139565	9	85172	8	2126	7	43196	4	62056	3	99700	2	79401	1	28856	6	31905	
1	91443	5	80660	0	36688	9	81768	2	51237	8	113843	3	102292	6	72875	7	30957	4	97649	
0	31661	3	61348	8	25441	7	62597	9	8165	2	56748	4	50122	6	160502	1	7564	5	15098	
0	26635	9	3235	4	161316	1	73961	5	64807	7	66226	2	152307	6	66382	3	111359	8	60323	
0	27544	1	77336	9	22941	7	96860	8	126666	6	33589	4	69797	5	21650	2	82738	3	63823	
0	70677	2	3618	4	31393	9	33009	1	25923	5	24612	8	49156	3	54885	6	21441	7	28468	
