10	10
0	5377	1	8988	2	729	3	24517	4	23579	5	100366	6	91680	7	95315	8	38698	9	20561	
0	120511	8	34923	3	81439	5	44496	2	64130	1	56858	9	45039	6	2351	7	127136	4	92578	
0	92261	6	35338	1	39876	3	109232	8	45342	2	119227	5	44619	4	23694	7	49263	9	152187	
0	6476	1	76374	4	17325	8	94217	5	54427	7	11448	6	140546	9	43320	3	143921	2	35198	
0	157528	5	18350	9	97783	8	94692	7	44934	4	11150	3	175431	2	124031	1	129626	6	38064	
1	81308	5	88787	0	92099	9	80493	2	85849	8	27171	3	67210	6	223806	7	24269	4	38996	
0	85178	3	56415	8	21926	7	64900	9	15281	2	21680	4	20729	6	77821	1	8290	5	76679	
0	45501	9	5402	4	74950	1	675	5	128443	7	95994	2	187315	6	61827	3	20706	8	76471	
0	16213	1	41648	9	73225	7	74286	8	4440	6	50253	4	67864	5	27758	2	553	3	163329	
0	51226	2	8255	4	52083	9	118283	1	48174	5	94961	8	13816	3	28581	6	60446	7	153894	
