10	10
0	1717	1	2513	2	69764	3	34656	4	36303	5	191146	6	36561	7	7800	8	92624	9	9125	
0	63325	8	11194	3	144152	5	1935	2	52408	1	59049	9	177367	6	41661	7	48714	4	79682	
0	98528	6	64343	1	39669	3	85253	8	18835	2	209010	5	1717	4	21006	7	39535	9	9974	
0	70421	1	233014	4	49445	8	127143	5	28900	7	8777	6	102227	9	26308	3	84272	2	12958	
0	101973	5	112157	9	169267	8	63935	7	110801	4	77909	3	103027	2	8021	1	52912	6	27328	
1	175836	5	29408	0	6786	9	1898	2	58107	8	141606	3	108422	6	90763	7	18780	4	108143	
0	52179	3	83187	8	61864	7	67585	9	27205	2	28863	4	44417	6	211422	1	15594	5	30226	
0	49629	9	8823	4	193141	1	1818	5	55622	7	45273	2	141184	6	41565	3	158374	8	150574	
0	17675	1	26468	9	82521	7	121758	8	85793	6	33591	4	31686	5	9809	2	62572	3	54084	
0	66641	2	1628	4	35039	9	106210	1	37510	5	142445	8	82657	3	88050	6	52424	7	166882	
