10	10
0	9981	1	14643	2	33565	3	59771	4	11894	5	92317	6	56950	7	91653	8	42773	9	12507	
0	73195	8	15527	3	117516	5	21374	2	83779	1	22944	9	65562	6	41478	7	73125	4	103455	
0	65286	6	18080	1	43855	3	73277	8	26903	2	62709	5	35566	4	53516	7	30724	9	74904	
0	16754	1	118834	4	68510	8	114749	5	58516	7	7267	6	50951	9	50349	3	78042	2	29411	
0	154548	5	82607	9	125158	8	54533	7	78441	4	103152	3	99700	2	60503	1	47563	6	5963	
1	72799	5	44030	0	60544	9	66675	2	48372	8	80327	3	86555	6	59008	7	44198	4	112732	
0	26539	3	110962	8	42455	7	41994	9	5691	2	45716	4	31651	6	70767	1	9340	5	36387	
0	47047	9	3992	4	65264	1	47698	5	24789	7	47051	2	66724	6	57036	3	83444	8	66602	
0	32539	1	51264	9	48638	7	57344	8	84945	6	61317	4	113887	5	21115	2	95783	3	77484	
0	57057	2	5834	4	27637	9	40588	1	71041	5	34355	8	66566	3	55956	6	31468	7	140537	
